image_path,id,camera,downsample
images/00000434_01_0000.jpg,537,1,4
images/00000435_00_0000.jpg,538,0,2
images/00000435_00_0000.jpg,538,0,3
images/00000435_00_0000.jpg,538,0,4
images/00000435_01_0000.jpg,538,1,2
images/00000435_01_0000.jpg,538,1,3
images/00000435_01_0000.jpg,538,1,4
images/00000440_00_0000.jpg,539,0,2
images/00000440_00_0000.jpg,539,0,3
images/00000440_00_0000.jpg,539,0,4
images/00000440_01_0000.jpg,539,1,2
images/00000440_01_0000.jpg,539,1,3
images/00000440_01_0000.jpg,539,1,4
images/00000441_00_0000.jpg,540,0,2
images/00000441_00_0000.jpg,540,0,3
images/00000441_00_0000.jpg,540,0,4
images/00000441_01_0000.jpg,540,1,2
images/00000441_01_0000.jpg,540,1,3
images/00000441_01_0000.jpg,540,1,4
images/00000443_00_0000.jpg,541,0,2
images/00000443_00_0000.jpg,541,0,3
images/00000443_00_0000.jpg,541,0,4
images/00000443_01_0000.jpg,541,1,2
images/00000443_01_0000.jpg,541,1,3
images/00000443_01_0000.jpg,541,1,4
images/00000444_00_0000.jpg,542,0,2
images/00000444_00_0000.jpg,542,0,3
images/00000444_00_0000.jpg,542,0,4
images/00000444_01_0000.jpg,542,1,2
images/00000444_01_0000.jpg,542,1,3
images/00000444_01_0000.jpg,542,1,4
images/00000447_00_0000.jpg,543,0,2
images/00000447_00_0000.jpg,543,0,3
images/00000447_00_0000.jpg,543,0,4
images/00000447_01_0000.jpg,543,1,2
images/00000447_01_0000.jpg,543,1,3
images/00000447_01_0000.jpg,543,1,4
images/00000450_00_0000.jpg,544,0,2
images/00000450_00_0000.jpg,544,0,3
images/00000450_00_0000.jpg,544,0,4
images/00000450_01_0000.jpg,544,1,2
images/00000450_01_0000.jpg,544,1,3
images/00000450_01_0000.jpg,544,1,4
images/00000453_00_0000.jpg,545,0,2
images/00000453_00_0000.jpg,545,0,3
images/00000453_00_0000.jpg,545,0,4
images/00000453_01_0000.jpg,545,1,2
images/00000453_01_0000.jpg,545,1,3
images/00000453_01_0000.jpg,545,1,4
images/00000454_00_0000.jpg,546,0,2
images/00000454_00_0000.jpg,546,0,3
images/00000454_00_0000.jpg,546,0,4
images/00000454_01_0000.jpg,546,1,2
images/00000454_01_0000.jpg,546,1,3
images/00000454_01_0000.jpg,546,1,4
images/00000455_00_0000.jpg,547,0,2
images/00000455_00_0000.jpg,547,0,3
images/00000455_00_0000.jpg,547,0,4
images/00000455_01_0000.jpg,547,1,2
images/00000455_01_0000.jpg,547,1,3
images/00000455_01_0000.jpg,547,1,4
images/00000456_00_0000.jpg,548,0,2
images/00000456_00_0000.jpg,548,0,3
images/00000456_00_0000.jpg,548,0,4
images/00000456_01_0000.jpg,548,1,2
images/00000456_01_0000.jpg,548,1,3
images/00000456_01_0000.jpg,548,1,4
images/00000458_00_0000.jpg,549,0,2
images/00000458_00_0000.jpg,549,0,3
images/00000458_00_0000.jpg,549,0,4
images/00000458_01_0000.jpg,549,1,2
images/00000458_01_0000.jpg,549,1,3
images/00000458_01_0000.jpg,549,1,4
images/00000459_00_0000.jpg,550,0,2
images/00000459_00_0000.jpg,550,0,3
images/00000459_00_0000.jpg,550,0,4
images/00000459_01_0000.jpg,550,1,2
images/00000459_01_0000.jpg,550,1,3
images/00000459_01_0000.jpg,550,1,4
images/00000461_00_0000.jpg,551,0,2
images/00000461_00_0000.jpg,551,0,3
images/00000461_00_0000.jpg,551,0,4
images/00000461_01_0000.jpg,551,1,2
images/00000461_01_0000.jpg,551,1,3
images/00000461_01_0000.jpg,551,1,4
images/00000464_00_0000.jpg,552,0,2
images/00000464_00_0000.jpg,552,0,3
images/00000464_00_0000.jpg,552,0,4
images/00000464_01_0000.jpg,552,1,2
images/00000464_01_0000.jpg,552,1,3
images/00000464_01_0000.jpg,552,1,4
images/00000466_00_0000.jpg,553,0,2
images/00000466_00_0000.jpg,553,0,3
images/00000466_00_0000.jpg,553,0,4
images/00000466_01_0000.jpg,553,1,2
images/00000466_01_0000.jpg,553,1,3
images/00000466_01_0000.jpg,553,1,4
images/00000467_00_0000.jpg,554,0,2
images/00000467_00_0000.jpg,554,0,3
images/00000467_00_0000.jpg,554,0,4
images/00000467_01_0000.jpg,554,1,2
images/00000467_01_0000.jpg,554,1,3
images/00000467_01_0000.jpg,554,1,4
images/00000469_00_0000.jpg,555,0,2
images/00000469_00_0000.jpg,555,0,3
images/00000469_00_0000.jpg,555,0,4
images/00000469_01_0000.jpg,555,1,2
images/00000469_01_0000.jpg,555,1,3
images/00000469_01_0000.jpg,555,1,4
images/00000471_00_0000.jpg,556,0,2
images/00000471_00_0000.jpg,556,0,3
images/00000471_00_0000.jpg,556,0,4
images/00000471_01_0000.jpg,556,1,2
images/00000471_01_0000.jpg,556,1,3
images/00000471_01_0000.jpg,556,1,4
images/00000472_00_0000.jpg,557,0,2
images/00000472_00_0000.jpg,557,0,3
images/00000472_00_0000.jpg,557,0,4
images/00000472_01_0000.jpg,557,1,2
images/00000472_01_0000.jpg,557,1,3
images/00000472_01_0000.jpg,557,1,4
images/00000473_00_0000.jpg,558,0,2
images/00000473_00_0000.jpg,558,0,3
images/00000473_00_0000.jpg,558,0,4
images/00000473_01_0000.jpg,558,1,2
images/00000473_01_0000.jpg,558,1,3
images/00000473_01_0000.jpg,558,1,4
images/00000475_00_0000.jpg,559,0,2
images/00000475_00_0000.jpg,559,0,3
images/00000475_00_0000.jpg,559,0,4
images/00000475_01_0000.jpg,559,1,2
images/00000475_01_0000.jpg,559,1,3
images/00000475_01_0000.jpg,559,1,4
images/00000478_00_0000.jpg,560,0,2
images/00000478_00_0000.jpg,560,0,3
images/00000478_00_0000.jpg,560,0,4
images/00000478_01_0000.jpg,560,1,2
images/00000478_01_0000.jpg,560,1,3
images/00000478_01_0000.jpg,560,1,4
images/00000479_00_0000.jpg,561,0,2
images/00000479_00_0000.jpg,561,0,3
images/00000479_00_0000.jpg,561,0,4
images/00000479_01_0000.jpg,561,1,2
images/00000479_01_0000.jpg,561,1,3
images/00000479_01_0000.jpg,561,1,4
images/00000482_00_0000.jpg,562,0,2
images/00000482_00_0000.jpg,562,0,3
images/00000482_00_0000.jpg,562,0,4
images/00000482_01_0000.jpg,562,1,2
images/00000482_01_0000.jpg,562,1,3
images/00000482_01_0000.jpg,562,1,4
images/00000484_00_0000.jpg,563,0,2
images/00000484_00_0000.jpg,563,0,3
images/00000484_00_0000.jpg,563,0,4
images/00000484_01_0000.jpg,563,1,2
images/00000484_01_0000.jpg,563,1,3
images/00000484_01_0000.jpg,563,1,4
images/00000486_00_0000.jpg,564,0,2
images/00000486_00_0000.jpg,564,0,3
images/00000486_00_0000.jpg,564,0,4
images/00000486_01_0000.jpg,564,1,2
images/00000486_01_0000.jpg,564,1,3
images/00000486_01_0000.jpg,564,1,4
images/00000488_00_0000.jpg,565,0,2
images/00000488_00_0000.jpg,565,0,3
images/00000488_00_0000.jpg,565,0,4
images/00000488_01_0000.jpg,565,1,2
images/00000488_01_0000.jpg,565,1,3
images/00000488_01_0000.jpg,565,1,4
images/00000490_00_0000.jpg,566,0,2
images/00000490_00_0000.jpg,566,0,3
images/00000490_00_0000.jpg,566,0,4
images/00000490_01_0000.jpg,566,1,2
images/00000490_01_0000.jpg,566,1,3
images/00000490_01_0000.jpg,566,1,4
images/00000493_00_0000.jpg,567,0,2
images/00000493_00_0000.jpg,567,0,3
images/00000493_00_0000.jpg,567,0,4
images/00000493_01_0000.jpg,567,1,2
images/00000493_01_0000.jpg,567,1,3
images/00000493_01_0000.jpg,567,1,4
images/00000497_00_0000.jpg,568,0,2
images/00000497_00_0000.jpg,568,0,3
images/00000497_00_0000.jpg,568,0,4
images/00000497_01_0000.jpg,568,1,2
images/00000497_01_0000.jpg,568,1,3
images/00000497_01_0000.jpg,568,1,4
images/00000498_00_0000.jpg,569,0,2
images/00000498_00_0000.jpg,569,0,3
images/00000498_00_0000.jpg,569,0,4
images/00000498_01_0000.jpg,569,1,2
images/00000498_01_0000.jpg,569,1,3
images/00000498_01_0000.jpg,569,1,4
images/00000502_00_0000.jpg,570,0,2
images/00000502_00_0000.jpg,570,0,3
images/00000502_00_0000.jpg,570,0,4
images/00000502_01_0000.jpg,570,1,2
images/00000502_01_0000.jpg,570,1,3
images/00000502_01_0000.jpg,570,1,4
images/00000503_00_0000.jpg,571,0,2
images/00000503_00_0000.jpg,571,0,3
images/00000503_00_0000.jpg,571,0,4
images/00000503_01_0000.jpg,571,1,2
images/00000503_01_0000.jpg,571,1,3
images/00000503_01_0000.jpg,571,1,4
images/00000504_00_0000.jpg,572,0,2
images/00000504_00_0000.jpg,572,0,3
images/00000504_00_0000.jpg,572,0,4
images/00000504_01_0000.jpg,572,1,2
images/00000504_01_0000.jpg,572,1,3
images/00000504_01_0000.jpg,572,1,4
images/00000505_00_0000.jpg,573,0,2
images/00000505_00_0000.jpg,573,0,3
images/00000505_00_0000.jpg,573,0,4
images/00000505_01_0000.jpg,573,1,2
images/00000505_01_0000.jpg,573,1,3
images/00000505_01_0000.jpg,573,1,4
images/00000506_00_0000.jpg,574,0,2
images/00000506_00_0000.jpg,574,0,3
images/00000506_00_0000.jpg,574,0,4
images/00000506_01_0000.jpg,574,1,2
images/00000506_01_0000.jpg,574,1,3
images/00000506_01_0000.jpg,574,1,4
images/00000507_00_0000.jpg,575,0,2
images/00000507_00_0000.jpg,575,0,3
images/00000507_00_0000.jpg,575,0,4
images/00000507_01_0000.jpg,575,1,2
images/00000507_01_0000.jpg,575,1,3
images/00000507_01_0000.jpg,575,1,4
images/00000508_00_0000.jpg,576,0,2
images/00000508_00_0000.jpg,576,0,3
images/00000508_00_0000.jpg,576,0,4
images/00000508_01_0000.jpg,576,1,2
images/00000508_01_0000.jpg,576,1,3
images/00000508_01_0000.jpg,576,1,4
images/00000509_00_0000.jpg,577,0,2
images/00000509_00_0000.jpg,577,0,3
images/00000509_00_0000.jpg,577,0,4
images/00000509_01_0000.jpg,577,1,2
images/00000509_01_0000.jpg,577,1,3
images/00000509_01_0000.jpg,577,1,4
images/00000511_00_0000.jpg,578,0,2
images/00000511_00_0000.jpg,578,0,3
images/00000511_00_0000.jpg,578,0,4
images/00000511_01_0000.jpg,578,1,2
images/00000511_01_0000.jpg,578,1,3
images/00000511_01_0000.jpg,578,1,4
images/00000512_00_0000.jpg,579,0,2
images/00000512_00_0000.jpg,579,0,3
images/00000512_00_0000.jpg,579,0,4
images/00000512_01_0000.jpg,579,1,2
images/00000512_01_0000.jpg,579,1,3
images/00000512_01_0000.jpg,579,1,4
images/00000516_00_0000.jpg,580,0,2
images/00000516_00_0000.jpg,580,0,3
images/00000516_00_0000.jpg,580,0,4
images/00000516_01_0000.jpg,580,1,2
images/00000516_01_0000.jpg,580,1,3
images/00000516_01_0000.jpg,580,1,4
images/00000518_00_0000.jpg,581,0,2
images/00000518_00_0000.jpg,581,0,3
images/00000518_00_0000.jpg,581,0,4
images/00000518_01_0000.jpg,581,1,2
images/00000518_01_0000.jpg,581,1,3
images/00000518_01_0000.jpg,581,1,4
images/00000519_00_0000.jpg,582,0,2
images/00000519_00_0000.jpg,582,0,3
images/00000519_00_0000.jpg,582,0,4
images/00000519_01_0000.jpg,582,1,2
images/00000519_01_0000.jpg,582,1,3
images/00000519_01_0000.jpg,582,1,4
images/00000521_00_0000.jpg,583,0,2
images/00000521_00_0000.jpg,583,0,3
images/00000521_00_0000.jpg,583,0,4
images/00000521_01_0000.jpg,583,1,2
images/00000521_01_0000.jpg,583,1,3
images/00000521_01_0000.jpg,583,1,4
images/00000524_00_0000.jpg,584,0,2
images/00000524_00_0000.jpg,584,0,3
images/00000524_00_0000.jpg,584,0,4
images/00000524_01_0000.jpg,584,1,2
images/00000524_01_0000.jpg,584,1,3
images/00000524_01_0000.jpg,584,1,4
images/00000527_00_0000.jpg,585,0,2
images/00000527_00_0000.jpg,585,0,3
images/00000527_00_0000.jpg,585,0,4
images/00000527_01_0000.jpg,585,1,2
images/00000527_01_0000.jpg,585,1,3
images/00000527_01_0000.jpg,585,1,4
images/00000535_00_0000.jpg,586,0,2
images/00000535_00_0000.jpg,586,0,3
images/00000535_00_0000.jpg,586,0,4
images/00000535_01_0000.jpg,586,1,2
images/00000535_01_0000.jpg,586,1,3
images/00000535_01_0000.jpg,586,1,4
images/00000536_00_0000.jpg,587,0,2
images/00000536_00_0000.jpg,587,0,3
images/00000536_00_0000.jpg,587,0,4
images/00000536_01_0000.jpg,587,1,2
images/00000536_01_0000.jpg,587,1,3
images/00000536_01_0000.jpg,587,1,4
images/00000537_00_0000.jpg,588,0,2
images/00000537_00_0000.jpg,588,0,3
images/00000537_00_0000.jpg,588,0,4
images/00000537_01_0000.jpg,588,1,2
images/00000537_01_0000.jpg,588,1,3
images/00000537_01_0000.jpg,588,1,4
images/00000539_00_0000.jpg,589,0,2
images/00000539_00_0000.jpg,589,0,3
images/00000539_00_0000.jpg,589,0,4
images/00000539_01_0000.jpg,589,1,2
images/00000539_01_0000.jpg,589,1,3
images/00000539_01_0000.jpg,589,1,4
images/00000540_00_0000.jpg,590,0,2
images/00000540_00_0000.jpg,590,0,3
images/00000540_00_0000.jpg,590,0,4
images/00000540_01_0000.jpg,590,1,2
images/00000540_01_0000.jpg,590,1,3
images/00000540_01_0000.jpg,590,1,4
images/00000542_00_0000.jpg,591,0,2
images/00000542_00_0000.jpg,591,0,3
images/00000542_00_0000.jpg,591,0,4
images/00000542_01_0000.jpg,591,1,2
images/00000542_01_0000.jpg,591,1,3
images/00000542_01_0000.jpg,591,1,4
images/00000545_00_0000.jpg,592,0,2
images/00000545_00_0000.jpg,592,0,3
images/00000545_00_0000.jpg,592,0,4
images/00000545_01_0000.jpg,592,1,2
images/00000545_01_0000.jpg,592,1,3
images/00000545_01_0000.jpg,592,1,4
images/00000547_00_0000.jpg,593,0,2
images/00000547_00_0000.jpg,593,0,3
images/00000547_00_0000.jpg,593,0,4
images/00000547_01_0000.jpg,593,1,2
images/00000547_01_0000.jpg,593,1,3
images/00000547_01_0000.jpg,593,1,4
images/00000549_00_0000.jpg,594,0,2
images/00000549_00_0000.jpg,594,0,3
images/00000549_00_0000.jpg,594,0,4
images/00000549_01_0000.jpg,594,1,2
images/00000549_01_0000.jpg,594,1,3
images/00000549_01_0000.jpg,594,1,4
images/00000550_00_0000.jpg,595,0,2
images/00000550_00_0000.jpg,595,0,3
images/00000550_00_0000.jpg,595,0,4
images/00000550_01_0000.jpg,595,1,2
images/00000550_01_0000.jpg,595,1,3
images/00000550_01_0000.jpg,595,1,4
images/00000551_00_0000.jpg,596,0,2
images/00000551_00_0000.jpg,596,0,3
images/00000551_00_0000.jpg,596,0,4
images/00000551_01_0000.jpg,596,1,2
images/00000551_01_0000.jpg,596,1,3
images/00000551_01_0000.jpg,596,1,4
images/00000552_00_0000.jpg,597,0,2
images/00000552_00_0000.jpg,597,0,3
images/00000552_00_0000.jpg,597,0,4
images/00000552_01_0000.jpg,597,1,2
images/00000552_01_0000.jpg,597,1,3
images/00000552_01_0000.jpg,597,1,4
images/00000553_00_0000.jpg,598,0,2
images/00000553_00_0000.jpg,598,0,3
images/00000553_00_0000.jpg,598,0,4
images/00000553_01_0000.jpg,598,1,2
images/00000553_01_0000.jpg,598,1,3
images/00000553_01_0000.jpg,598,1,4
images/00000558_00_0000.jpg,599,0,2
images/00000558_00_0000.jpg,599,0,3
images/00000558_00_0000.jpg,599,0,4
images/00000558_01_0000.jpg,599,1,2
images/00000558_01_0000.jpg,599,1,3
images/00000558_01_0000.jpg,599,1,4
images/00000559_00_0000.jpg,600,0,2
images/00000559_00_0000.jpg,600,0,3
images/00000559_00_0000.jpg,600,0,4
images/00000559_01_0000.jpg,600,1,2
images/00000559_01_0000.jpg,600,1,3
images/00000559_01_0000.jpg,600,1,4
images/00000564_00_0000.jpg,601,0,2
images/00000564_00_0000.jpg,601,0,3
images/00000564_00_0000.jpg,601,0,4
images/00000564_01_0000.jpg,601,1,2
images/00000564_01_0000.jpg,601,1,3
images/00000564_01_0000.jpg,601,1,4
images/00000568_00_0000.jpg,602,0,2
images/00000568_00_0000.jpg,602,0,3
images/00000568_00_0000.jpg,602,0,4
images/00000568_01_0000.jpg,602,1,2
images/00000568_01_0000.jpg,602,1,3
images/00000568_01_0000.jpg,602,1,4
images/00000571_00_0000.jpg,603,0,2
images/00000571_00_0000.jpg,603,0,3
images/00000571_00_0000.jpg,603,0,4
images/00000571_01_0000.jpg,603,1,2
images/00000571_01_0000.jpg,603,1,3
images/00000571_01_0000.jpg,603,1,4
images/00000575_00_0000.jpg,604,0,2
images/00000575_00_0000.jpg,604,0,3
images/00000575_00_0000.jpg,604,0,4
images/00000575_01_0000.jpg,604,1,2
images/00000575_01_0000.jpg,604,1,3
images/00000575_01_0000.jpg,604,1,4
images/00000582_00_0000.jpg,605,0,2
images/00000582_00_0000.jpg,605,0,3
images/00000582_00_0000.jpg,605,0,4
images/00000582_01_0000.jpg,605,1,2
images/00000582_01_0000.jpg,605,1,3
images/00000582_01_0000.jpg,605,1,4
images/00000583_00_0000.jpg,606,0,2
images/00000583_00_0000.jpg,606,0,3
images/00000583_00_0000.jpg,606,0,4
images/00000583_01_0000.jpg,606,1,2
images/00000583_01_0000.jpg,606,1,3
images/00000583_01_0000.jpg,606,1,4
images/00000584_00_0000.jpg,607,0,2
images/00000584_00_0000.jpg,607,0,3
images/00000584_00_0000.jpg,607,0,4
images/00000584_01_0000.jpg,607,1,2
images/00000584_01_0000.jpg,607,1,3
images/00000584_01_0000.jpg,607,1,4
images/00000588_00_0000.jpg,608,0,2
images/00000588_00_0000.jpg,608,0,3
images/00000588_00_0000.jpg,608,0,4
images/00000588_01_0000.jpg,608,1,2
images/00000588_01_0000.jpg,608,1,3
images/00000588_01_0000.jpg,608,1,4
images/00000590_00_0000.jpg,609,0,2
images/00000590_00_0000.jpg,609,0,3
images/00000590_00_0000.jpg,609,0,4
images/00000590_01_0000.jpg,609,1,2
images/00000590_01_0000.jpg,609,1,3
images/00000590_01_0000.jpg,609,1,4
images/00000591_00_0000.jpg,610,0,2
images/00000591_00_0000.jpg,610,0,3
images/00000591_00_0000.jpg,610,0,4
images/00000591_01_0000.jpg,610,1,2
images/00000591_01_0000.jpg,610,1,3
images/00000591_01_0000.jpg,610,1,4
images/00000596_00_0000.jpg,611,0,2
images/00000596_00_0000.jpg,611,0,3
images/00000596_00_0000.jpg,611,0,4
images/00000596_01_0000.jpg,611,1,2
images/00000596_01_0000.jpg,611,1,3
images/00000596_01_0000.jpg,611,1,4
images/00000597_00_0000.jpg,612,0,2
images/00000597_00_0000.jpg,612,0,3
images/00000597_00_0000.jpg,612,0,4
images/00000597_01_0000.jpg,612,1,2
images/00000597_01_0000.jpg,612,1,3
images/00000597_01_0000.jpg,612,1,4
images/00000599_00_0000.jpg,613,0,2
images/00000599_00_0000.jpg,613,0,3
images/00000599_00_0000.jpg,613,0,4
images/00000599_01_0000.jpg,613,1,2
images/00000599_01_0000.jpg,613,1,3
images/00000599_01_0000.jpg,613,1,4
images/00000600_00_0000.jpg,614,0,2
images/00000600_00_0000.jpg,614,0,3
images/00000600_00_0000.jpg,614,0,4
images/00000600_01_0000.jpg,614,1,2
images/00000600_01_0000.jpg,614,1,3
images/00000600_01_0000.jpg,614,1,4
images/00000602_00_0000.jpg,615,0,2
images/00000602_00_0000.jpg,615,0,3
images/00000602_00_0000.jpg,615,0,4
images/00000602_01_0000.jpg,615,1,2
images/00000602_01_0000.jpg,615,1,3
images/00000602_01_0000.jpg,615,1,4
images/00000603_00_0000.jpg,616,0,2
images/00000603_00_0000.jpg,616,0,3
images/00000603_00_0000.jpg,616,0,4
images/00000603_01_0000.jpg,616,1,2
images/00000603_01_0000.jpg,616,1,3
images/00000603_01_0000.jpg,616,1,4
images/00000604_00_0000.jpg,617,0,2
images/00000604_00_0000.jpg,617,0,3
images/00000604_00_0000.jpg,617,0,4
images/00000604_01_0000.jpg,617,1,2
images/00000604_01_0000.jpg,617,1,3
images/00000604_01_0000.jpg,617,1,4
images/00000606_00_0000.jpg,618,0,2
images/00000606_00_0000.jpg,618,0,3
images/00000606_00_0000.jpg,618,0,4
images/00000606_01_0000.jpg,618,1,2
images/00000606_01_0000.jpg,618,1,3
images/00000606_01_0000.jpg,618,1,4
images/00000607_00_0000.jpg,619,0,2
images/00000607_00_0000.jpg,619,0,3
images/00000607_00_0000.jpg,619,0,4
images/00000607_01_0000.jpg,619,1,2
images/00000607_01_0000.jpg,619,1,3
images/00000607_01_0000.jpg,619,1,4
images/00000610_00_0000.jpg,620,0,2
images/00000610_00_0000.jpg,620,0,3
images/00000610_00_0000.jpg,620,0,4
images/00000610_01_0000.jpg,620,1,2
images/00000610_01_0000.jpg,620,1,3
images/00000610_01_0000.jpg,620,1,4
images/00000612_00_0000.jpg,621,0,2
images/00000612_00_0000.jpg,621,0,3
images/00000612_00_0000.jpg,621,0,4
images/00000612_01_0000.jpg,621,1,2
images/00000612_01_0000.jpg,621,1,3
images/00000612_01_0000.jpg,621,1,4
images/00000613_00_0000.jpg,622,0,2
images/00000613_00_0000.jpg,622,0,3
images/00000613_00_0000.jpg,622,0,4
images/00000613_01_0000.jpg,622,1,2
images/00000613_01_0000.jpg,622,1,3
images/00000613_01_0000.jpg,622,1,4
images/00000615_00_0000.jpg,623,0,2
images/00000615_00_0000.jpg,623,0,3
images/00000615_00_0000.jpg,623,0,4
images/00000615_01_0000.jpg,623,1,2
images/00000615_01_0000.jpg,623,1,3
images/00000615_01_0000.jpg,623,1,4
images/00000616_00_0000.jpg,624,0,2
images/00000616_00_0000.jpg,624,0,3
images/00000616_00_0000.jpg,624,0,4
images/00000616_01_0000.jpg,624,1,2
images/00000616_01_0000.jpg,624,1,3
images/00000616_01_0000.jpg,624,1,4
images/00000619_00_0000.jpg,625,0,2
images/00000619_00_0000.jpg,625,0,3
images/00000619_00_0000.jpg,625,0,4
images/00000619_01_0000.jpg,625,1,2
images/00000619_01_0000.jpg,625,1,3
images/00000619_01_0000.jpg,625,1,4
images/00000622_00_0000.jpg,626,0,2
images/00000622_00_0000.jpg,626,0,3
images/00000622_00_0000.jpg,626,0,4
images/00000622_01_0000.jpg,626,1,2
images/00000622_01_0000.jpg,626,1,3
images/00000622_01_0000.jpg,626,1,4
images/00000625_00_0000.jpg,627,0,2
images/00000625_00_0000.jpg,627,0,3
images/00000625_00_0000.jpg,627,0,4
images/00000625_01_0000.jpg,627,1,2
images/00000625_01_0000.jpg,627,1,3
images/00000625_01_0000.jpg,627,1,4
images/00000626_00_0000.jpg,628,0,2
images/00000626_00_0000.jpg,628,0,3
images/00000626_00_0000.jpg,628,0,4
images/00000626_01_0000.jpg,628,1,2
images/00000626_01_0000.jpg,628,1,3
images/00000626_01_0000.jpg,628,1,4
images/00000629_00_0000.jpg,629,0,2
images/00000629_00_0000.jpg,629,0,3
images/00000629_00_0000.jpg,629,0,4
images/00000629_01_0000.jpg,629,1,2
images/00000629_01_0000.jpg,629,1,3
images/00000629_01_0000.jpg,629,1,4
images/00000630_00_0000.jpg,630,0,2
images/00000630_00_0000.jpg,630,0,3
images/00000630_00_0000.jpg,630,0,4
images/00000630_01_0000.jpg,630,1,2
images/00000630_01_0000.jpg,630,1,3
images/00000630_01_0000.jpg,630,1,4
images/00000631_00_0000.jpg,631,0,2
images/00000631_00_0000.jpg,631,0,3
images/00000631_00_0000.jpg,631,0,4
images/00000631_01_0000.jpg,631,1,2
images/00000631_01_0000.jpg,631,1,3
images/00000631_01_0000.jpg,631,1,4
